
Currently Loaded Modules:
  1) autotools      4) rocm/6.0.2     7) openmpi4/4.1.5
  2) cmake/3.25.2   5) gnu12/12.2.0   8) hpcfund
  3) prun/2.3       6) ucx/1.14.0     9) rocshmem/1.6.3

 

1, 256, 1
Rank 0, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 3, ROC_SHMEM 
Rank 6, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=256, iter=1
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,3,size,16777216, iter, 100, time, 147.512619, bw, 10.592727
peer,3,size,33554432, iter, 100, time, 288.294250, bw, 10.840042
peer,4,size,32, iter, 100, time, 1.232160, bw, 0.002419
peer,4,size,64, iter, 100, time, 1.236320, bw, 0.004821
peer,4,size,128, iter, 100, time, 1.233280, bw, 0.009666
peer,4,size,256, iter, 100, time, 1.245120, bw, 0.019149
peer,4,size,512, iter, 100, time, 1.231360, bw, 0.038726
peer,4,size,1024, iter, 100, time, 1.236640, bw, 0.077121
peer,4,size,2048, iter, 100, time, 1.239520, bw, 0.153884
peer,4,size,4096, iter, 100, time, 1.272800, bw, 0.299721
peer,4,size,8192, iter, 100, time, 1.284000, bw, 0.594213
peer,4,size,16384, iter, 100, time, 1.378240, bw, 1.107165
peer,4,size,32768, iter, 100, time, 1.485120, bw, 2.054970
peer,4,size,65536, iter, 100, time, 1.755040, bw, 3.477843
peer,4,size,131072, iter, 100, time, 2.205280, bw, 5.535581
peer,4,size,262144, iter, 100, time, 3.264320, bw, 7.479357
peer,4,size,524288, iter, 100, time, 5.110880, bw, 9.554133
peer,4,size,1048576, iter, 100, time, 9.237440, bw, 10.572199
peer,4,size,2097152, iter, 100, time, 16.813440, bw, 11.616903
peer,4,size,4194304, iter, 100, time, 32.174236, bw, 12.141398
peer,4,size,8388608, iter, 100, time, 68.865280, bw, 11.345056
peer,4,size,16777216, iter, 100, time, 141.071838, bw, 11.076348
peer,4,size,33554432, iter, 100, time, 301.632629, bw, 10.360688
peer,5,size,32, iter, 100, time, 1.240640, bw, 0.002402
peer,5,size,64, iter, 100, time, 1.280640, bw, 0.004654
peer,5,size,128, iter, 100, time, 1.245920, bw, 0.009568
peer,5,size,256, iter, 100, time, 1.276800, bw, 0.018674
peer,5,size,512, iter, 100, time, 1.238400, bw, 0.038506
peer,5,size,1024, iter, 100, time, 1.283360, bw, 0.074314
peer,5,size,2048, iter, 100, time, 1.244000, bw, 0.153330
peer,5,size,4096, iter, 100, time, 1.306720, bw, 0.291941
peer,5,size,8192, iter, 100, time, 1.294880, bw, 0.589220
peer,5,size,16384, iter, 100, time, 1.354880, bw, 1.126253
peer,5,size,32768, iter, 100, time, 1.489280, bw, 2.049230
peer,5,size,65536, iter, 100, time, 1.727839, bw, 3.532594
peer,5,size,131072, iter, 100, time, 2.234880, bw, 5.462265
peer,5,size,262144, iter, 100, time, 3.203200, bw, 7.622070
peer,5,size,524288, iter, 100, time, 5.229600, bw, 9.337239
peer,5,size,1048576, iter, 100, time, 8.975999, bw, 10.880133
peer,5,size,2097152, iter, 100, time, 17.079840, bw, 11.435711
peer,5,size,4194304, iter, 100, time, 32.195679, bw, 12.133312
peer,5,size,8388608, iter, 100, time, 69.568001, bw, 11.230457
peer,5,size,16777216, iter, 100, time, 141.609604, bw, 11.034286
peer,5,size,33554432, iter, 100, time, 295.777130, bw, 10.565799
peer,6,size,32, iter, 100, time, 1.258720, bw, 0.002368
peer,6,size,64, iter, 100, time, 1.276480, bw, 0.004670
peer,6,size,128, iter, 100, time, 1.263520, bw, 0.009435
peer,6,size,256, iter, 100, time, 1.272320, bw, 0.018740
peer,6,size,512, iter, 100, time, 1.269440, bw, 0.037564
peer,6,size,1024, iter, 100, time, 1.227680, bw, 0.077684
peer,6,size,2048, iter, 100, time, 1.264160, bw, 0.150885
peer,6,size,4096, iter, 100, time, 1.254720, bw, 0.304040
peer,6,size,8192, iter, 100, time, 1.315840, bw, 0.579834
peer,6,size,16384, iter, 100, time, 1.346560, bw, 1.133212
peer,6,size,32768, iter, 100, time, 1.512960, bw, 2.017156
peer,6,size,65536, iter, 100, time, 1.713920, bw, 3.561282
peer,6,size,131072, iter, 100, time, 2.255840, bw, 5.411512
peer,6,size,262144, iter, 100, time, 3.177280, bw, 7.684250
peer,6,size,524288, iter, 100, time, 5.251040, bw, 9.299115
peer,6,size,1048576, iter, 100, time, 9.028000, bw, 10.817463
peer,6,size,2097152, iter, 100, time, 17.013599, bw, 11.480234
peer,6,size,4194304, iter, 100, time, 32.448639, bw, 12.038724
peer,6,size,8388608, iter, 100, time, 72.921120, bw, 10.714048
peer,6,size,16777216, iter, 100, time, 143.763199, bw, 10.868990
peer,6,size,33554432, iter, 100, time, 289.611847, bw, 10.790725
peer,7,size,32, iter, 100, time, 1.267680, bw, 0.002351
peer,7,size,64, iter, 100, time, 1.246400, bw, 0.004782
peer,7,size,128, iter, 100, time, 1.275840, bw, 0.009344
peer,7,size,256, iter, 100, time, 1.253120, bw, 0.019027
peer,7,size,512, iter, 100, time, 1.272160, bw, 0.037484
peer,7,size,1024, iter, 100, time, 1.250880, bw, 0.076243
peer,7,size,2048, iter, 100, time, 1.229760, bw, 0.155105
peer,7,size,4096, iter, 100, time, 1.281120, bw, 0.297774
peer,7,size,8192, iter, 100, time, 1.275680, bw, 0.598088
peer,7,size,16384, iter, 100, time, 1.368160, bw, 1.115322
peer,7,size,32768, iter, 100, time, 1.471840, bw, 2.073511
peer,7,size,65536, iter, 100, time, 1.740320, bw, 3.507259
peer,7,size,131072, iter, 100, time, 2.203040, bw, 5.541210
peer,7,size,262144, iter, 100, time, 3.228960, bw, 7.561262
peer,7,size,524288, iter, 100, time, 5.171200, bw, 9.442688
peer,7,size,1048576, iter, 100, time, 9.176480, bw, 10.642430
peer,7,size,2097152, iter, 100, time, 17.280800, bw, 11.302724
peer,7,size,4194304, iter, 100, time, 32.927521, bw, 11.863639
peer,7,size,8388608, iter, 100, time, 69.248482, bw, 11.282275
peer,7,size,16777216, iter, 100, time, 142.919205, bw, 10.933176
peer,7,size,33554432, iter, 100, time, 293.986237, bw, 10.630163
1, 1024, 1000
Rank 0, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 6, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 3, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=1024, iter=1000
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 1000, time, 12.260467, bw, 0.002432
peer,1,size,64, iter, 1000, time, 12.134548, bw, 0.004915
peer,1,size,128, iter, 1000, time, 11.830709, bw, 0.010083
peer,1,size,256, iter, 1000, time, 12.206068, bw, 0.019546
peer,1,size,512, iter, 1000, time, 11.927668, bw, 0.040005
peer,1,size,1024, iter, 1000, time, 12.272951, bw, 0.077759
peer,1,size,2048, iter, 1000, time, 11.952631, bw, 0.159686
peer,1,size,4096, iter, 1000, time, 12.502710, bw, 0.305321
peer,1,size,8192, iter, 1000, time, 12.471030, bw, 0.612192
peer,1,size,16384, iter, 1000, time, 13.447830, bw, 1.135450
peer,1,size,32768, iter, 1000, time, 14.363674, bw, 2.126105
peer,1,size,65536, iter, 1000, time, 17.182072, bw, 3.554714
peer,1,size,131072, iter, 1000, time, 21.493910, bw, 5.683224
peer,1,size,262144, iter, 1000, time, 31.638865, bw, 7.721814
peer,1,size,524288, iter, 1000, time, 49.654533, bw, 9.840367
peer,1,size,1048576, iter, 1000, time, 86.716110, bw, 11.269390
peer,1,size,2097152, iter, 1000, time, 161.845398, bw, 12.076187
peer,1,size,4194304, iter, 1000, time, 322.235779, bw, 12.130715
peer,1,size,8388608, iter, 1000, time, 673.383606, bw, 11.609878
peer,1,size,16777216, iter, 1000, time, 1401.230103, bw, 11.158626
peer,1,size,33554432, iter, 1000, time, 2879.208496, bw, 10.861181
peer,2,size,32, iter, 1000, time, 14.698080, bw, 0.002029
peer,2,size,64, iter, 1000, time, 12.601759, bw, 0.004733
peer,2,size,128, iter, 1000, time, 12.080160, bw, 0.009875
peer,2,size,256, iter, 1000, time, 12.284319, bw, 0.019422
peer,2,size,512, iter, 1000, time, 12.133280, bw, 0.039327
peer,2,size,1024, iter, 1000, time, 12.299360, bw, 0.077592
peer,2,size,2048, iter, 1000, time, 12.169920, bw, 0.156835
peer,2,size,4096, iter, 1000, time, 12.586400, bw, 0.303290
peer,2,size,8192, iter, 1000, time, 12.714080, bw, 0.600489
peer,2,size,16384, iter, 1000, time, 13.579680, bw, 1.124425
peer,2,size,32768, iter, 1000, time, 14.679680, bw, 2.080337
peer,2,size,65536, iter, 1000, time, 16.828159, bw, 3.629473
peer,2,size,131072, iter, 1000, time, 22.283360, bw, 5.481880
peer,2,size,262144, iter, 1000, time, 31.613440, bw, 7.728024
peer,2,size,524288, iter, 1000, time, 52.442558, bw, 9.317220
peer,2,size,1048576, iter, 1000, time, 90.288803, bw, 10.823464
peer,2,size,2097152, iter, 1000, time, 173.394073, bw, 11.271869
peer,2,size,4194304, iter, 1000, time, 328.607666, bw, 11.895494
peer,2,size,8388608, iter, 1000, time, 688.773621, bw, 11.350465
peer,2,size,16777216, iter, 1000, time, 1407.385498, bw, 11.109822
peer,2,size,33554432, iter, 1000, time, 2932.690918, bw, 10.663110
peer,3,size,32, iter, 1000, time, 12.021600, bw, 0.002481
peer,3,size,64, iter, 1000, time, 12.396000, bw, 0.004812
peer,3,size,128, iter, 1000, time, 12.064800, bw, 0.009888
peer,3,size,256, iter, 1000, time, 11.970880, bw, 0.019930
peer,3,size,512, iter, 1000, time, 12.112321, bw, 0.039395
peer,3,size,1024, iter, 1000, time, 11.979200, bw, 0.079666
peer,3,size,2048, iter, 1000, time, 12.149440, bw, 0.157099
peer,3,size,4096, iter, 1000, time, 12.234080, bw, 0.312025
peer,3,size,8192, iter, 1000, time, 12.698881, bw, 0.601208
peer,3,size,16384, iter, 1000, time, 13.208000, bw, 1.156067
peer,3,size,32768, iter, 1000, time, 14.657920, bw, 2.083425
peer,3,size,65536, iter, 1000, time, 17.054880, bw, 3.581224
peer,3,size,131072, iter, 1000, time, 22.053280, bw, 5.539072
peer,3,size,262144, iter, 1000, time, 31.820000, bw, 7.677857
peer,3,size,524288, iter, 1000, time, 51.353439, bw, 9.514821
peer,3,size,1048576, iter, 1000, time, 90.742241, bw, 10.769380
peer,3,size,2097152, iter, 1000, time, 169.687042, bw, 11.518117
peer,3,size,4194304, iter, 1000, time, 331.612000, bw, 11.787724
peer,3,size,8388608, iter, 1000, time, 691.579224, bw, 11.304419
peer,3,size,16777216, iter, 1000, time, 1404.163452, bw, 11.135315
peer,3,size,33554432, iter, 1000, time, 2874.850098, bw, 10.877646
peer,4,size,32, iter, 1000, time, 12.375040, bw, 0.002410
peer,4,size,64, iter, 1000, time, 12.072000, bw, 0.004941
peer,4,size,128, iter, 1000, time, 12.416800, bw, 0.009607
peer,4,size,256, iter, 1000, time, 12.073120, bw, 0.019762
peer,4,size,512, iter, 1000, time, 12.420320, bw, 0.038418
peer,4,size,1024, iter, 1000, time, 12.082400, bw, 0.078985
peer,4,size,2048, iter, 1000, time, 12.399680, bw, 0.153929
peer,4,size,4096, iter, 1000, time, 12.361441, bw, 0.308810
peer,4,size,8192, iter, 1000, time, 12.908320, bw, 0.591453
peer,4,size,16384, iter, 1000, time, 13.267520, bw, 1.150881
peer,4,size,32768, iter, 1000, time, 14.775360, bw, 2.066865
peer,4,size,65536, iter, 1000, time, 17.042721, bw, 3.583779
peer,4,size,131072, iter, 1000, time, 21.479521, bw, 5.687031
peer,4,size,262144, iter, 1000, time, 31.620640, bw, 7.726264
peer,4,size,524288, iter, 1000, time, 50.309601, bw, 9.712238
peer,4,size,1048576, iter, 1000, time, 90.399200, bw, 10.810246
peer,4,size,2097152, iter, 1000, time, 167.660324, bw, 11.657351
peer,4,size,4194304, iter, 1000, time, 325.945129, bw, 11.992664
peer,4,size,8388608, iter, 1000, time, 685.389099, bw, 11.406515
peer,4,size,16777216, iter, 1000, time, 1430.573242, bw, 10.929746
peer,4,size,33554432, iter, 1000, time, 2920.586182, bw, 10.707304
peer,5,size,32, iter, 1000, time, 12.253120, bw, 0.002434
peer,5,size,64, iter, 1000, time, 12.134560, bw, 0.004915
peer,5,size,128, iter, 1000, time, 12.303041, bw, 0.009696
peer,5,size,256, iter, 1000, time, 12.145120, bw, 0.019644
peer,5,size,512, iter, 1000, time, 12.289120, bw, 0.038828
peer,5,size,1024, iter, 1000, time, 12.132960, bw, 0.078656
peer,5,size,2048, iter, 1000, time, 12.296000, bw, 0.155227
peer,5,size,4096, iter, 1000, time, 12.439361, bw, 0.306875
peer,5,size,8192, iter, 1000, time, 12.354560, bw, 0.617964
peer,5,size,16384, iter, 1000, time, 13.327360, bw, 1.145714
peer,5,size,32768, iter, 1000, time, 14.283840, bw, 2.137988
peer,5,size,65536, iter, 1000, time, 17.067360, bw, 3.578606
peer,5,size,131072, iter, 1000, time, 21.603519, bw, 5.654389
peer,5,size,262144, iter, 1000, time, 32.018719, bw, 7.630206
peer,5,size,524288, iter, 1000, time, 50.814560, bw, 9.615725
peer,5,size,1048576, iter, 1000, time, 90.479362, bw, 10.800669
peer,5,size,2097152, iter, 1000, time, 167.447525, bw, 11.672167
peer,5,size,4194304, iter, 1000, time, 325.903687, bw, 11.994189
peer,5,size,8388608, iter, 1000, time, 680.895020, bw, 11.481801
peer,5,size,16777216, iter, 1000, time, 1428.742798, bw, 10.943749
peer,5,size,33554432, iter, 1000, time, 2928.948242, bw, 10.676735
peer,6,size,32, iter, 1000, time, 12.099520, bw, 0.002465
peer,6,size,64, iter, 1000, time, 12.236640, bw, 0.004874
peer,6,size,128, iter, 1000, time, 12.691681, bw, 0.009399
peer,6,size,256, iter, 1000, time, 12.270720, bw, 0.019443
peer,6,size,512, iter, 1000, time, 12.145120, bw, 0.039289
peer,6,size,1024, iter, 1000, time, 12.247840, bw, 0.077919
peer,6,size,2048, iter, 1000, time, 12.129280, bw, 0.157360
peer,6,size,4096, iter, 1000, time, 12.562081, bw, 0.303878
peer,6,size,8192, iter, 1000, time, 12.621600, bw, 0.604889
peer,6,size,16384, iter, 1000, time, 13.468000, bw, 1.133749
peer,6,size,32768, iter, 1000, time, 14.578400, bw, 2.094789
peer,6,size,65536, iter, 1000, time, 17.268000, bw, 3.537025
peer,6,size,131072, iter, 1000, time, 21.872160, bw, 5.584940
peer,6,size,262144, iter, 1000, time, 32.278400, bw, 7.568820
peer,6,size,524288, iter, 1000, time, 51.505600, bw, 9.486712
peer,6,size,1048576, iter, 1000, time, 92.301598, bw, 10.587440
peer,6,size,2097152, iter, 1000, time, 168.268646, bw, 11.615209
peer,6,size,4194304, iter, 1000, time, 324.168945, bw, 12.058374
peer,6,size,8388608, iter, 1000, time, 685.576660, bw, 11.403395
peer,6,size,16777216, iter, 1000, time, 1409.185791, bw, 11.095629
peer,6,size,33554432, iter, 1000, time, 2967.558838, bw, 10.537821
peer,7,size,32, iter, 1000, time, 12.078880, bw, 0.002469
peer,7,size,64, iter, 1000, time, 12.436000, bw, 0.004796
peer,7,size,128, iter, 1000, time, 12.130241, bw, 0.009834
peer,7,size,256, iter, 1000, time, 12.427520, bw, 0.019198
peer,7,size,512, iter, 1000, time, 12.110400, bw, 0.039401
peer,7,size,1024, iter, 1000, time, 12.446240, bw, 0.076676
peer,7,size,2048, iter, 1000, time, 12.117760, bw, 0.157510
peer,7,size,4096, iter, 1000, time, 12.698560, bw, 0.300612
peer,7,size,8192, iter, 1000, time, 12.625121, bw, 0.604720
peer,7,size,16384, iter, 1000, time, 13.129280, bw, 1.162999
peer,7,size,32768, iter, 1000, time, 14.604160, bw, 2.091094
peer,7,size,65536, iter, 1000, time, 16.779039, bw, 3.640098
peer,7,size,131072, iter, 1000, time, 21.998880, bw, 5.552769
peer,7,size,262144, iter, 1000, time, 31.262079, bw, 7.814880
peer,7,size,524288, iter, 1000, time, 51.738400, bw, 9.444027
peer,7,size,1048576, iter, 1000, time, 89.157761, bw, 10.960770
peer,7,size,2097152, iter, 1000, time, 170.276154, bw, 11.478268
peer,7,size,4194304, iter, 1000, time, 321.517761, bw, 12.157806
peer,7,size,8388608, iter, 1000, time, 685.547180, bw, 11.403885
peer,7,size,16777216, iter, 1000, time, 1402.785034, bw, 11.146256
peer,7,size,33554432, iter, 1000, time, 2931.648682, bw, 10.666901
4, 256, 1
Rank 0, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 3, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 6, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=4, max_threads=256, iter=1
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 1, time, 0.052158, bw, 0.000571
peer,1,size,64, iter, 1, time, 0.050720, bw, 0.001175
peer,1,size,128, iter, 1, time, 0.051680, bw, 0.002307
peer,1,size,256, iter, 1, time, 0.051840, bw, 0.004599
peer,1,size,512, iter, 1, time, 0.050880, bw, 0.009372
peer,1,size,1024, iter, 1, time, 0.049760, bw, 0.019165
peer,1,size,2048, iter, 1, time, 0.051200, bw, 0.037253
peer,1,size,4096, iter, 1, time, 0.049920, bw, 0.076416
peer,1,size,8192, iter, 1, time, 0.051200, bw, 0.149012
peer,1,size,16384, iter, 1, time, 0.051520, bw, 0.296172
peer,1,size,32768, iter, 1, time, 0.052800, bw, 0.577985
peer,1,size,65536, iter, 1, time, 0.054720, bw, 1.115409
peer,1,size,131072, iter, 1, time, 0.059680, bw, 2.045416
peer,1,size,262144, iter, 1, time, 0.068800, bw, 3.548558
peer,1,size,524288, iter, 1, time, 0.086080, bw, 5.672417
peer,1,size,1048576, iter, 1, time, 0.128160, bw, 7.619876
peer,1,size,2097152, iter, 1, time, 0.200640, bw, 9.734483
peer,1,size,4194304, iter, 1, time, 0.352960, bw, 11.067126
peer,1,size,8388608, iter, 1, time, 0.643840, bw, 12.134234
peer,1,size,16777216, iter, 1, time, 1.245919, bw, 12.540954
peer,1,size,33554432, iter, 1, time, 2.539838, bw, 12.303944
peer,2,size,32, iter, 1, time, 0.048000, bw, 0.000621
peer,2,size,64, iter, 1, time, 0.048960, bw, 0.001217
peer,2,size,128, iter, 1, time, 0.048160, bw, 0.002475
peer,2,size,256, iter, 1, time, 0.047680, bw, 0.005000
peer,2,size,512, iter, 1, time, 0.047520, bw, 0.010034
peer,2,size,1024, iter, 1, time, 0.047360, bw, 0.020137
peer,2,size,2048, iter, 1, time, 0.049440, bw, 0.038579
peer,2,size,4096, iter, 1, time, 0.048000, bw, 0.079473
peer,2,size,8192, iter, 1, time, 0.047840, bw, 0.159477
peer,2,size,16384, iter, 1, time, 0.050400, bw, 0.302754
peer,2,size,32768, iter, 1, time, 0.051680, bw, 0.590511
peer,2,size,65536, iter, 1, time, 0.054720, bw, 1.115409
peer,2,size,131072, iter, 1, time, 0.059360, bw, 2.056442
peer,2,size,262144, iter, 1, time, 0.068160, bw, 3.581878
peer,2,size,524288, iter, 1, time, 0.086080, bw, 5.672417
peer,2,size,1048576, iter, 1, time, 0.127040, bw, 7.687053
peer,2,size,2097152, iter, 1, time, 0.200640, bw, 9.734483
peer,2,size,4194304, iter, 1, time, 0.350560, bw, 11.142894
peer,2,size,8388608, iter, 1, time, 0.663199, bw, 11.780033
peer,2,size,16777216, iter, 1, time, 1.256159, bw, 12.438722
peer,2,size,33554432, iter, 1, time, 2.499198, bw, 12.504022
peer,3,size,32, iter, 1, time, 0.047680, bw, 0.000625
peer,3,size,64, iter, 1, time, 0.047680, bw, 0.001250
peer,3,size,128, iter, 1, time, 0.047040, bw, 0.002534
peer,3,size,256, iter, 1, time, 0.048480, bw, 0.004918
peer,3,size,512, iter, 1, time, 0.048000, bw, 0.009934
peer,3,size,1024, iter, 1, time, 0.048320, bw, 0.019737
peer,3,size,2048, iter, 1, time, 0.049280, bw, 0.038704
peer,3,size,4096, iter, 1, time, 0.046880, bw, 0.081372
peer,3,size,8192, iter, 1, time, 0.048160, bw, 0.158418
peer,3,size,16384, iter, 1, time, 0.051040, bw, 0.298958
peer,3,size,32768, iter, 1, time, 0.052480, bw, 0.581509
peer,3,size,65536, iter, 1, time, 0.054400, bw, 1.121971
peer,3,size,131072, iter, 1, time, 0.058720, bw, 2.078856
peer,3,size,262144, iter, 1, time, 0.068000, bw, 3.590306
peer,3,size,524288, iter, 1, time, 0.087040, bw, 5.609853
peer,3,size,1048576, iter, 1, time, 0.125280, bw, 7.795045
peer,3,size,2097152, iter, 1, time, 0.200320, bw, 9.750032
peer,3,size,4194304, iter, 1, time, 0.354880, bw, 11.007250
peer,3,size,8388608, iter, 1, time, 0.670400, bw, 11.653499
peer,3,size,16777216, iter, 1, time, 1.257440, bw, 12.426050
peer,3,size,33554432, iter, 1, time, 2.511518, bw, 12.442684
peer,4,size,32, iter, 1, time, 0.048320, bw, 0.000617
peer,4,size,64, iter, 1, time, 0.047680, bw, 0.001250
peer,4,size,128, iter, 1, time, 0.047360, bw, 0.002517
peer,4,size,256, iter, 1, time, 0.047200, bw, 0.005051
peer,4,size,512, iter, 1, time, 0.046560, bw, 0.010241
peer,4,size,1024, iter, 1, time, 0.046400, bw, 0.020553
peer,4,size,2048, iter, 1, time, 0.048800, bw, 0.039085
peer,4,size,4096, iter, 1, time, 0.047520, bw, 0.080276
peer,4,size,8192, iter, 1, time, 0.048000, bw, 0.158946
peer,4,size,16384, iter, 1, time, 0.048640, bw, 0.313709
peer,4,size,32768, iter, 1, time, 0.050720, bw, 0.601688
peer,4,size,65536, iter, 1, time, 0.053280, bw, 1.145556
peer,4,size,131072, iter, 1, time, 0.058720, bw, 2.078856
peer,4,size,262144, iter, 1, time, 0.068480, bw, 3.565140
peer,4,size,524288, iter, 1, time, 0.088000, bw, 5.548655
peer,4,size,1048576, iter, 1, time, 0.126560, bw, 7.716208
peer,4,size,2097152, iter, 1, time, 0.203040, bw, 9.619417
peer,4,size,4194304, iter, 1, time, 0.358080, bw, 10.908883
peer,4,size,8388608, iter, 1, time, 0.671520, bw, 11.634063
peer,4,size,16777216, iter, 1, time, 1.300800, bw, 12.011848
peer,4,size,33554432, iter, 1, time, 2.641921, bw, 11.828523
peer,5,size,32, iter, 1, time, 0.047520, bw, 0.000627
peer,5,size,64, iter, 1, time, 0.047360, bw, 0.001259
peer,5,size,128, iter, 1, time, 0.047360, bw, 0.002517
peer,5,size,256, iter, 1, time, 0.047360, bw, 0.005034
peer,5,size,512, iter, 1, time, 0.046720, bw, 0.010206
peer,5,size,1024, iter, 1, time, 0.046720, bw, 0.020413
peer,5,size,2048, iter, 1, time, 0.048160, bw, 0.039604
peer,5,size,4096, iter, 1, time, 0.047040, bw, 0.081095
peer,5,size,8192, iter, 1, time, 0.048160, bw, 0.158418
peer,5,size,16384, iter, 1, time, 0.049120, bw, 0.310643
peer,5,size,32768, iter, 1, time, 0.052640, bw, 0.579742
peer,5,size,65536, iter, 1, time, 0.054080, bw, 1.128610
peer,5,size,131072, iter, 1, time, 0.058240, bw, 2.095989
peer,5,size,262144, iter, 1, time, 0.069120, bw, 3.532130
peer,5,size,524288, iter, 1, time, 0.088160, bw, 5.538585
peer,5,size,1048576, iter, 1, time, 0.128480, bw, 7.600897
peer,5,size,2097152, iter, 1, time, 0.202400, bw, 9.649835
peer,5,size,4194304, iter, 1, time, 0.357120, bw, 10.938208
peer,5,size,8388608, iter, 1, time, 0.667200, bw, 11.709392
peer,5,size,16777216, iter, 1, time, 1.280961, bw, 12.197883
peer,5,size,33554432, iter, 1, time, 2.641921, bw, 11.828523
peer,6,size,32, iter, 1, time, 0.051840, bw, 0.000575
peer,6,size,64, iter, 1, time, 0.049920, bw, 0.001194
peer,6,size,128, iter, 1, time, 0.053280, bw, 0.002237
peer,6,size,256, iter, 1, time, 0.050720, bw, 0.004701
peer,6,size,512, iter, 1, time, 0.050400, bw, 0.009461
peer,6,size,1024, iter, 1, time, 0.051360, bw, 0.018568
peer,6,size,2048, iter, 1, time, 0.051201, bw, 0.037252
